es-es,mark-2.brightness,(cambia|establece|pon) al {brightness} (por ciento|) (el brillo|la iluminación) (de tus ojos|)
es-es,mark-2.brightness,(cambia|establece|pon) (el brillo|la iluminación) (de tus ojos|) al {brightness} (por ciento|)
es-es,mark-2.brightness,(cambia|establece|pon) (el nivel de|) (de brillo|la iluminación) (de tus ojos|)
es-es,mark-2.brightness,estás (demasiado|) (brillante|oscuro)
es-es,mark-2.brightness,se te ve (demasiado|) (brillante|oscuro)
es-es,mark-2.brightness,ilumínate
es-es,mark-2.brightness,oscurécete un poco
es-es,mark-2.brightness.auto,ajusta el brillo a automático
es-es,mark-2.brightness.auto,brillo automático
es-es,mark-2.device.brightness.settings,muestra los ajustes de brillo
es-es,mark-2.device.brightness.settings,muestra los ajustes de brillo del dispositivo
es-es,mark-2.device.homescreen.settings,muestra la configuración de la pantalla de inicio
es-es,mark-2.device.homescreen.settings,muestra la configuración de la (pantalla|cara|página) (de inicio|de reposo|inactiva)
es-es,mark-2.device.homescreen.settings,muestra la configuración de la (pantalla|cara|página) (de inicio|de reposo|inactiva) del dispositivo
es-es,mark-2.device.reset.settings,muestra los ajustes de restablecimiento de fábrica
es-es,mark-2.device.reset.settings,muestra los ajustes de restablecimiento de fábrica del dispositivo
es-es,mark-2.device.settings,muestra la configuración del dispositivo
es-es,mark-2.device.settings,abre (los ajustes|la configuración)
es-es,mark-2.device.ssh.settings,muestra la configuración ssh
es-es,mark-2.device.ssh.settings,muestra la configuración ssh del dispositivo
es-es,mark-2.device.wifi.settings,muestra la pantalla de conexiones inalámbricas 
es-es,mark-2.device.wifi.settings,muestra la configuración de conexiones inalámbricas
es-es,mark-2.device.wifi.settings,muestra la configuración wifi
es-es,mark-2.device.wifi.settings,muestra la pantalla de conexiones wifi
es-es,moviemaster.genre.movie.search,(listar|encontrar) (películas|filmes) que son (un| ) {genre}
es-es,moviemaster.genre.movie.search,(listar|encontrar) (películas|filmes) de {genre}
es-es,moviemaster.genre.tv.search,(listar|encontrar|obtener) (programas de TV|programas de televisión|shows) que son del género {genre}
es-es,moviemaster.genre.tv.search,(listar|encontrar|obtener) (programas de TV|programas de televisión|shows) del género {genre}
es-es,moviemaster.movie.cast,Quién (actúa|trabaja|está) en la película {movie}
es-es,moviemaster.movie.description,de qué se trata la película {movie}
es-es,moviemaster.movie.description,(cuéntame|cuéntanos) acerca de la película {movie}
es-es,moviemaster.movie.description,(dame|danos) una (descripción|sinopsis) (de la|del) (película|film) {movie}
es-es,moviemaster.movie.description,.
es-es,moviemaster.movie.genres,(A cuales|A cual) (géneros|género) pertenece (la|el) (película|filme) {movie} 
es-es,moviemaster.movie.genres,(Cuales|Cual) (son|es) (los|el) (géneros|género) (de la|del) (película|filme) {movie}
es-es,moviemaster.movie.genres,A que (géneros|género) pertenece (la|el) (película|filme) {movie}
es-es,moviemaster.movie.information,(Averiguar|Obtener|Buscar) (información|info) acerca (de la|del) (película|filme) {movie}
es-es,moviemaster.movie.information,(Dame|Danos) (información|info) acerca (de la|del) (película|filme) {movie}
es-es,moviemaster.movie.information,(Tienes|Puedes obtener) (info|información) (de la|del) (película|filme) {movie}
es-es,moviemaster.movie.popular,(Lista|Busca) (las|los) (peliculas|filmes) más populares
es-es,moviemaster.movie.popular,Cuáles son (las|los) (películas|flimes) más populares ahora
es-es,moviemaster.movie.production,(Quién|Qué companía) (produjo|hizo) la película {movie}
es-es,moviemaster.movie.recommendations,Recomienda (películas|filmes) (similares a|parecidas a) {movie}
es-es,moviemaster.movie.recommendations,Qué (películas|filmes) recomendarias (similares a|parecidas a) {movie}
es-es,moviemaster.movie.recommendations,(Lista|obtiene) (|buenas|buenos) (películas|filmes) similares a {movie}
es-es,moviemaster.movie.runtime,Cuánto dura (la película|el filme) {movie}
es-es,moviemaster.movie.runtime,Cuánto dura (la|el) (película|filme) {movie}
es-es,moviemaster.movie.runtime,Obtiene la duración (de la|del) (película|filme) {movie}
es-es,moviemaster.movie.top,(lista|cuáles son|busca) (las|los) (películas|filmes) (top|más populares|mejores en el ranking) en cartelera (|ahora)
es-es,moviemaster.movie.year,(En qué año|Cuándo|En qué fecha) fue lanzado (la|el) (película|filme) {movie}
es-es,wikiquote-skill.random,dime ((alguna|una) cita|algo sabio)
es-es,wikiquote-skill.random,dame ((alguna|una) cita|(|algo de) sabiduría)
es-es,wikiquote-skill.random,Necesito algo de sabiduría
es-es,wikiquote-skill.specific,dime ((alguna|una) cita|algo sabio) de {subject}
es-es,wikiquote-skill.specific,dame ((alguna|una) cita|(algo de|) sabiduría) de {subject}
es-es,wikiquote-skill.specific,Necesito (alguna cita|algo de sabiduría) de {subject}
es-es,wikiquote-skill.specific,dime una cita (de|sobre) {subject}
es-es,wikiquote-skill.specific,dame una cita (de|sobre) {subject}
es-es,wikiquote-skill.specific,necesito una cita (de|sobre) {subject}
es-lm,cocktail.Needed,qué se necesita para hacer un {drink}
es-lm,cocktail.Needed,qué (hace falta|necesito|necesitas) para hacer un {drink}
es-lm,cocktail.Needed,(cuáles son los ingredientes|cuál es el ingreditente) (de|para hacer) un {drink}
es-lm,cocktail.Recipie,cómo (hago|haría|haces|harias) para (hacer|preparar) (un|una) {drink}
es-lm,cocktail.Recipie,(cuéntame|dime|dinos|cuéntanos) como (hacer|preparar) (un|una) {drink}
es-lm,cocktail.Recipie,(dame|dinos|danos) (las|) instrucciones para (hacer|preparar|) (un|una) {drink}
es-lm,cocktail.Recipie,cómo (hacer|preparar|mezclar) (un|una) {drink}
es-lm,cocktail.Recipie,cuál es la receta (de|para) (un|una) {drink}
es-lm,email-skill.check.email,comprueba mi (email|correo electrónico).
es-lm,email-skill.check.email,Revisa mi correo
es-lm,email-skill.check.email,¿tengo algún correo nuevo?
es-lm,email-skill.check.email,¿tengo algún (email|correo|correo electrónico)?
es-lm,email-skill.check.email,¿tengo algún (email|correo|correo electrónico) nuevo?
es-lm,email-skill.enquire.email,¿Tengo un correo electrónico de {email}?
es-lm,email-skill.enquire.email,¿Recibí (cualquier |) correo electrónico (por|de) de {email}?
es-lm,email-skill.enquire.email,¿He Recibido correos electrónicos de {email}?
es-lm,email-skill.notify,Dime si hay (correo | correo electrónico | nuevo correo | email)
es-lm,email-skill.notify,Dime cuando tenga (correo | correo electrónico | nuevo correo | email)
es-lm,email-skill.notify,Dime cuando tenga (un correo | un correo electrónico | email) (de | por) {sender}
es-lm,email-skill.notify,Dime de (correo | email) (de | por) {sender}
es-lm,email-skill.notify,Notifícame de (correo | email | nuevo correo | nuevo email)
es-lm,email-skill.notify,avísame cuando tenga (un|) (correo | correo electrónico | nuevo correo | email) (de | procedente de) {sender}
es-lm,email-skill.notify,avísame cuando tenga (un|) (correo | correo electrónico | nuevo correo | email)
es-lm,email-skill.notify,avísame cuando tenga (un|) (correo |correo electrónico |email) (de | procedente de) {sender}
es-lm,email-skill.stop,No me notifiques de (correo | email | nuevo correo | nuevo email)
es-lm,email-skill.stop,No me avises de (correo | correo electrónico | nuevo correo | email)  (de | procedente de) {sender}
es-lm,email-skill.stop,No me notifiques de nuevo de (correo | email | nuevo correo | nuevo email)
es-lm,email-skill.stop,No me notifiques de nuevo (correo | correo electrónico | nuevo correo | email) (de | procedente de) {sender}
es-lm,email-skill.stop,No me avises de (correo | email | nuevo correo | nuevo email)
es-lm,email-skill.stop,No me avises de (correo | correo electrónico | nuevo correo | email) (de | procedente de) {sender}
es-lm,email-skill.stop,No me notifiques de nuevo de (correo | email | nuevo correo | nuevo email)
es-lm,email-skill.stop,No vuelvas a notificarme de (un|) (correo | correo electrónico | nuevo correo | email) (de | procedente de) {sender}
es-lm,emby-skill.diagnostic,comprobando (emby|mb|mv|nv|emily) conexión
es-lm,emby-skill.diagnostic,Ejecutar diagnóstico de (emby|mb|mv|nv|emily)
es-lm,emby-skill.diagnostic,comprobar (emby|mb|mv|nv|emily)
es-lm,emby-skill.emby,Reproduce {media} en emby
es-lm,emby-skill.emby,reproduce {media} en emby
es-lm,emby-skill.emby,Pon (a|el artista| ) {artist} (en|por|de|desde) emby
es-lm,emby-skill.emby,Pon (a|el artista| ) {artist} (en|por|de|desde) mb
es-lm,emby-skill.emby,Pon ( |el album) {album} (en|por|desde) emby
es-lm,emby-skill.emby,Pon ( |el album) {album} (en|por|de|desde) mb
eu-eu,auto-volume-skill.activate,Aktibatu bolumen automatikoa
eu-eu,auto-volume-skill.activate,Bolumen automatikoa aktibatu
eu-eu,auto-volume-skill.activate,Piztu bolumen automatikoa
eu-eu,auto-volume-skill.activate,Bolumen automatikoa piztu
eu-eu,auto-volume-skill.deactivate,Bolumen automatikoa desaktibatu
eu-eu,auto-volume-skill.deactivate,Desaktibatu bolumen automatikoa
eu-eu,auto-volume-skill.deactivate,Bolumen automatikoa itzali
eu-eu,auto-volume-skill.deactivate,Itzali bolumen automatikoa
eu-eu,auto-volume-skill.reset,Garbitu bolumen automatikoaren neurketak
eu-eu,auto-volume-skill.reset,Ezabatu bolumen automatikoaren neurketak
eu-eu,auto-volume-skill.reset,Berrezarri bolumen automatikoaren neurketak
eu-eu,auto-volume-skill.reset,Bolumen automatikoaren neurketak garbitu
eu-eu,auto-volume-skill.reset,Bolumen automatikoaren neurketak ezabatu
eu-eu,auto-volume-skill.reset,Bolumen automatikoaren neurketak berrezarri
eu-eu,count-skill.count,Kontatu {number} arte
eu-eu,count-skill.countdown,kontatu atzeraka {number}tik (hasita|)
eu-eu,count-skill.countdown,kontatu atzeraka {number}etik (hasita|)
eu-eu,count-skill.countdown,kontatu atzeraka {number}retik (hasita|)
eu-eu,iss-tracker-skill.tracker.iss,(Aurkitu|kokatu|non dago) (Nazioarteko Espazio Estazioa|ISS|I Ese Ese)
eu-eu,wikiquote-skill.random,Jakinduria (pixka|apur) bat (behar dut|)
eu-eu,wikiquote-skill.random,(eman|emadazu|emaidazu|esan|esadazu|esaidazu) aipuren bat
eu-eu,wikiquote-skill.specific,(eman|emadazu|emaidazu|esan|esadazu|esaidazu) {subject}(en|ren) (esaldi|aipu) bat
fr-fr,auto-volume-skill.activate,Activer le volume automatique
fr-fr,auto-volume-skill.activate,Activer le volume automatique
fr-fr,auto-volume-skill.activate,Allumer le volume automatique
fr-fr,auto-volume-skill.activate,Active le volume automatique
fr-fr,auto-volume-skill.deactivate,Désactiver le volume automatique
fr-fr,auto-volume-skill.deactivate,Désactiver le volume automatique
fr-fr,auto-volume-skill.deactivate,Éteindre le volume automatique
fr-fr,auto-volume-skill.deactivate,Désactive le volume automatique
fr-fr,auto-volume-skill.reset,Supprimer les mesures du volume automatique
fr-fr,auto-volume-skill.reset,Effacer les mesures du volume automatique
fr-fr,auto-volume-skill.reset,Réinitialiser les mesures du volume automatique
fr-fr,cocktail.Needed,De quoi a-t-on besoin pour faire (un|une) {drink}
fr-fr,cocktail.Needed,De quoi (j'aurai|tu auras) besoin (pour|pour faire) (un|une) {drink}
fr-fr,cocktail.Needed,Quels sont les (ingrédients|ingrédient) (d'|pour) (un|une) {drink}
fr-fr,cocktail.Recipie,Comment dois (je|tu) (faire|préparer) (un|une) {drink}
fr-fr,cocktail.Recipie,dis (moi|nous) comment (faire|préparer) (un|une) {drink}
fr-fr,cocktail.Recipie,donne (moi|nous) les instructions pour (un|une) {drink}
fr-fr,cocktail.Recipie,comment (faire|préparer) (un|une) {drink}
fr-fr,cocktail.Recipie,Quelle est la recette pour (un|une) {drink}
fr-fr,count-skill.count,Compte jusqu'à {number}
fr-fr,count-skill.countdown,Compte à rebours depuis {number}
fr-fr,count-skill.countdown,Compte à rebours depuis {number}
fr-fr,count-skill.countdown,Compte à l'envers depuis {number}
fr-fr,count-skill.countdown,Compte à l'envers depuis {number}
fr-fr,count-skill.countdown,Compte à rebours depuis {number}
fr-fr,count-skill.countdown,Compte à rebours depuis {number}.
fr-fr,count-skill.countdown,Compte à rebours depuis {number} 
fr-fr,ddg.birthdate,quand est né {person}
fr-fr,ddg.birthdate,quelle est la date de naissance de {person}
fr-fr,ddg.birthdate,quand {person} est né
fr-fr,ddg.search_duck,cherche sur duck duck go au sujet de {query}
fr-fr,ddg.search_duck,cherche sur duck duck au sujet de {query}
fr-fr,ddg.search_duck,demande à duck duck à propos de {query}
fr-fr,ddg.search_duck,demande à duck duck go à propos de {query}
fr-fr,ddg.search_duck,que dit duck duck go à propos de {query}
fr-fr,ddg.search_duck,que dit duck duck à propos de {query}
fr-fr,ddg.search_duck,cherche sur duck au sujet de {query}
fr-fr,ddg.search_duck,que dit duck à propos de {query}
fr-fr,ddg.who,qui est {person}
fr-fr,dice-skill.Dice,lancer ({count}|) d {type} (+|plus|) ({modifier}|)
fr-fr,dice-skill.NormalDice,lancer ({count}|) (les dés|le dé)
fr-fr,dice-skill.Range,Génère un nombre aléatoire entre {low} et {high}
fr-fr,dice-skill.Range,Génère un nombre aléatoire entre {low} et {high}
fr-fr,dice-skill.Range,Donne-moi un nombre entre {low} et {high}
fr-fr,dice-skill.Range,Dis-moi un nombre entre {low} et {high}
fr-fr,email-skill.check.email,mettre à jour mes courriels
fr-fr,email-skill.check.email,mettre à jour mes courriels
fr-fr,email-skill.check.email,est-ce que j'ai des nouveaux courriels
fr-fr,email-skill.check.email,est-ce que j'ai des nouveaux courriels
fr-fr,email-skill.check.email,est-ce que j'ai des nouveaux courriels
fr-fr,email-skill.enquire.email,Est-ce que j'ai des courriels de l’adresse {email}
fr-fr,email-skill.enquire.email,AI-je reçu (un|des) (email|mail|courriel) de {email}
fr-fr,email-skill.enquire.email,Ai-je reçu des courriels de {email}
fr-fr,email-skill.notify,parle moi de mes (emails|courriels|mails)
fr-fr,email-skill.notify,dis-moi quand je reçois un (mail | email | courriel | nouveau mail | nouvel email | nouveau courriel)
fr-fr,email-skill.notify,dis-moi quand je reçois (un mail | un courriel | un email) (de | provenant de) {sender}
fr-fr,email-skill.notify,parle-me des (mails|emails|courriels) (de | provenant de) {sender}
fr-fr,email-skill.notify,notifie moi des (emails | mails | courriels | nouveaux emails | nouveaux mails | nouveaux courriels)
fr-fr,email-skill.notify,M'avertir quand je reçois un (message | nouveau message | courriel | nouveau courriel) de {sender}
fr-fr,email-skill.notify,M'avertir quand je reçois un (message | courriel | nouveau message | nouveau courriel)
fr-fr,email-skill.notify,dis-moi quand je reçois (un mail | un courriel | un email) (de | provenant de) {sender}
fr-fr,email-skill.stop,ne me notifie pas de (courriels | email | mails | nouveaux courriels | nouveaux emails | nouveaux mails)
fr-fr,email-skill.stop,ne m'avertis pas quand je reçois un (courriel | mail | nouveau courriel | nouveau mail) (de | par) {sender}
fr-fr,email-skill.stop,Ne m'avertis (pas|plus) des (emails | mails | courriels | nouveaux emails | nouveaux mails | nouveaux courriels)
fr-fr,email-skill.stop,Arrête de m'avertir lorsque je reçois un (courriel | mail | nouveau courriel | nouveau mail) (de | par) {sender}
